MSG,3,1,1,A53F20,1,2026/05/11,00:36:40.424,2026/05/11,00:36:40.450,,6000,,,41.503647,-81.856322,,,0,,0,0
MSG,3,1,1,A1775F,1,2026/05/11,00:36:40.427,2026/05/11,00:36:40.450,,36000,,,41.286255,-81.370544,,,0,,0,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:40.443,2026/05/11,00:36:40.450,,35000,,,,,,,,,,
MSG,4,1,1,AA7426,1,2026/05/11,00:36:40.470,2026/05/11,00:36:40.477,,,528,98,,,0,,,,,0
MSG,4,1,1,A42B45,1,2026/05/11,00:36:40.474,2026/05/11,00:36:40.477,,,363,303,,,0,,,,,0
MSG,4,1,1,A1775F,1,2026/05/11,00:36:40.488,2026/05/11,00:36:40.505,,,357,277,,,0,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:40.514,2026/05/11,00:36:40.532,,35000,,,,,,,,,,
MSG,8,1,1,AA7426,1,2026/05/11,00:36:40.533,2026/05/11,00:36:40.559,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:40.544,2026/05/11,00:36:40.559,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:40.546,2026/05/11,00:36:40.559,,40025,,,,,,,,,,
MSG,3,1,1,A39EF2,1,2026/05/11,00:36:40.554,2026/05/11,00:36:40.559,,40025,,,41.635666,-81.879293,,,0,,0,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:40.563,2026/05/11,00:36:40.587,,,,,,,,,,,,0
MSG,7,1,1,C04394,1,2026/05/11,00:36:40.565,2026/05/11,00:36:40.587,,33700,,,,,,,,,,
MSG,3,1,1,A42B45,1,2026/05/11,00:36:40.573,2026/05/11,00:36:40.587,,34050,,,41.069781,-81.555821,,,0,,0,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:40.590,2026/05/11,00:36:40.614,,36025,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:40.638,2026/05/11,00:36:40.641,,34050,,,,,,,,,,
MSG,8,1,1,C04394,1,2026/05/11,00:36:40.653,2026/05/11,00:36:40.668,,,,,,,,,,,,0
MSG,8,1,1,C04394,1,2026/05/11,00:36:40.668,2026/05/11,00:36:40.696,,,,,,,,,,,,0
MSG,8,1,1,C04394,1,2026/05/11,00:36:40.679,2026/05/11,00:36:40.696,,,,,,,,,,,,0
MSG,4,1,1,A53F20,1,2026/05/11,00:36:40.693,2026/05/11,00:36:40.696,,,214,284,,,2752,,,,,0
MSG,5,1,1,A39EF2,1,2026/05/11,00:36:40.732,2026/05/11,00:36:40.750,,40025,,,,,,,0,,0,
MSG,8,1,1,A1244B,1,2026/05/11,00:36:40.744,2026/05/11,00:36:40.750,,,,,,,,,,,,0
MSG,5,1,1,A53F20,1,2026/05/11,00:36:40.745,2026/05/11,00:36:40.750,,6000,,,,,,,0,,0,
MSG,5,1,1,A53F20,1,2026/05/11,00:36:40.746,2026/05/11,00:36:40.750,,6000,,,,,,,0,,0,
MSG,5,1,1,A53F20,1,2026/05/11,00:36:40.746,2026/05/11,00:36:40.750,,6000,,,,,,,0,,0,
MSG,5,1,1,A53F20,1,2026/05/11,00:36:40.747,2026/05/11,00:36:40.750,,6000,,,,,,,0,,0,
MSG,5,1,1,A53F20,1,2026/05/11,00:36:40.748,2026/05/11,00:36:40.750,,6000,,,,,,,0,,0,
MSG,5,1,1,A53F20,1,2026/05/11,00:36:40.748,2026/05/11,00:36:40.750,,6000,,,,,,,0,,0,
MSG,5,1,1,A53F20,1,2026/05/11,00:36:40.749,2026/05/11,00:36:40.778,,6000,,,,,,,0,,0,
MSG,5,1,1,A53F20,1,2026/05/11,00:36:40.756,2026/05/11,00:36:40.778,,6000,,,,,,,0,,0,
MSG,8,1,1,A1244B,1,2026/05/11,00:36:40.758,2026/05/11,00:36:40.778,,,,,,,,,,,,0
MSG,3,1,1,C04394,1,2026/05/11,00:36:40.759,2026/05/11,00:36:40.778,,33675,,,41.293278,-81.867683,,,0,,0,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:40.759,2026/05/11,00:36:40.778,,40025,,,,,,,,,,
MSG,4,1,1,C04394,1,2026/05/11,00:36:40.783,2026/05/11,00:36:40.805,,,391,212,,,-1152,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:40.788,2026/05/11,00:36:40.805,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:40.801,2026/05/11,00:36:40.805,,36000,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:40.804,2026/05/11,00:36:40.832,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:40.804,2026/05/11,00:36:40.832,,,,,,,,,,,,0
MSG,3,1,1,AA7426,1,2026/05/11,00:36:40.805,2026/05/11,00:36:40.832,,35000,,,41.617095,-82.046920,,,0,,0,0
MSG,7,1,1,C04394,1,2026/05/11,00:36:40.808,2026/05/11,00:36:40.832,,33675,,,,,,,,,,
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:40.810,2026/05/11,00:36:40.832,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:40.815,2026/05/11,00:36:40.832,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:40.815,2026/05/11,00:36:40.832,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:40.834,2026/05/11,00:36:40.860,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:40.834,2026/05/11,00:36:40.860,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:40.849,2026/05/11,00:36:40.860,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:40.859,2026/05/11,00:36:40.887,,,,,,,,,,,,0
MSG,1,1,1,A42B45,1,2026/05/11,00:36:40.863,2026/05/11,00:36:40.887,DAL2805 ,,,,,,,,,,,0
MSG,3,1,1,A53F20,1,2026/05/11,00:36:40.889,2026/05/11,00:36:40.914,,6025,,,41.503741,-81.856895,,,0,,0,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:40.896,2026/05/11,00:36:40.914,,34050,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:40.950,2026/05/11,00:36:40.969,,34050,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:40.953,2026/05/11,00:36:40.969,,34050,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:40.956,2026/05/11,00:36:40.969,,34050,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:40.957,2026/05/11,00:36:40.969,,34050,,,,,,,,,,
MSG,4,1,1,A42B45,1,2026/05/11,00:36:40.973,2026/05/11,00:36:40.996,,,363,303,,,0,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:41.003,2026/05/11,00:36:41.024,,,,,,,,,,,,0
MSG,8,1,1,A53F20,1,2026/05/11,00:36:41.021,2026/05/11,00:36:41.024,,,,,,,,,,,,0
MSG,7,1,1,A53F20,1,2026/05/11,00:36:41.022,2026/05/11,00:36:41.051,,6025,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:41.029,2026/05/11,00:36:41.051,,36025,,,,,,,,,,
MSG,7,1,1,C04394,1,2026/05/11,00:36:41.044,2026/05/11,00:36:41.051,,33675,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:41.046,2026/05/11,00:36:41.051,,35000,,,,,,,,,,
MSG,4,1,1,A39EF2,1,2026/05/11,00:36:41.049,2026/05/11,00:36:41.078,,,393,286,,,256,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:41.116,2026/05/11,00:36:41.133,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:41.126,2026/05/11,00:36:41.133,,,,,,,,,,,,0
MSG,3,1,1,ADA5EE,1,2026/05/11,00:36:41.130,2026/05/11,00:36:41.133,,32975,,,41.656082,-81.058939,,,0,,0,0
MSG,3,1,1,A42B45,1,2026/05/11,00:36:41.133,2026/05/11,00:36:41.160,,34050,,,41.070282,-81.556885,,,0,,0,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:41.136,2026/05/11,00:36:41.160,,34050,,,,,,,,,,
MSG,8,1,1,A1775F,1,2026/05/11,00:36:41.144,2026/05/11,00:36:41.160,,,,,,,,,,,,0
MSG,8,1,1,ADA5EE,1,2026/05/11,00:36:41.169,2026/05/11,00:36:41.187,,,,,,,,,,,,0
MSG,4,1,1,A53F20,1,2026/05/11,00:36:41.172,2026/05/11,00:36:41.187,,,214,282,,,2816,,,,,0
MSG,4,1,1,ADA5EE,1,2026/05/11,00:36:41.190,2026/05/11,00:36:41.215,,,524,68,,,0,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:41.206,2026/05/11,00:36:41.215,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:41.221,2026/05/11,00:36:41.242,,40025,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:41.238,2026/05/11,00:36:41.242,,35000,,,,,,,,,,
MSG,8,1,1,ADA5EE,1,2026/05/11,00:36:41.240,2026/05/11,00:36:41.269,,,,,,,,,,,,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:41.272,2026/05/11,00:36:41.296,,,,,,,,,,,,0
MSG,7,1,1,C04394,1,2026/05/11,00:36:41.290,2026/05/11,00:36:41.296,,33675,,,,,,,,,,
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:41.295,2026/05/11,00:36:41.324,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:41.295,2026/05/11,00:36:41.324,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:41.305,2026/05/11,00:36:41.324,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:41.315,2026/05/11,00:36:41.324,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:41.322,2026/05/11,00:36:41.351,,40025,,,,,,,,,,
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:41.333,2026/05/11,00:36:41.351,,,,,,,,,,,,0
MSG,7,1,1,C04394,1,2026/05/11,00:36:41.335,2026/05/11,00:36:41.351,,33675,,,,,,,,,,
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:41.355,2026/05/11,00:36:41.378,,,,,,,,,,,,0
MSG,3,1,1,A1775F,1,2026/05/11,00:36:41.368,2026/05/11,00:36:41.379,,36025,,,41.286435,-81.372611,,,0,,0,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:41.375,2026/05/11,00:36:41.379,,36025,,,,,,,,,,
MSG,4,1,1,AA7426,1,2026/05/11,00:36:41.375,2026/05/11,00:36:41.379,,,528,98,,,0,,,,,0
MSG,7,1,1,C04394,1,2026/05/11,00:36:41.384,2026/05/11,00:36:41.406,,33675,,,,,,,,,,
MSG,7,1,1,A1244B,1,2026/05/11,00:36:41.387,2026/05/11,00:36:41.406,,35000,,,,,,,,,,
MSG,3,1,1,A53F20,1,2026/05/11,00:36:41.389,2026/05/11,00:36:41.406,,6050,,,41.503880,-81.857598,,,0,,0,0
MSG,4,1,1,A1775F,1,2026/05/11,00:36:41.398,2026/05/11,00:36:41.406,,,357,277,,,0,,,,,0
MSG,8,1,1,C04394,1,2026/05/11,00:36:41.412,2026/05/11,00:36:41.433,,,,,,,,,,,,0
MSG,8,1,1,A1244B,1,2026/05/11,00:36:41.412,2026/05/11,00:36:41.433,,,,,,,,,,,,0
MSG,4,1,1,A1244B,1,2026/05/11,00:36:41.416,2026/05/11,00:36:41.433,,,541,98,,,64,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:41.423,2026/05/11,00:36:41.433,,35000,,,,,,,,,,
MSG,8,1,1,C04394,1,2026/05/11,00:36:41.424,2026/05/11,00:36:41.433,,,,,,,,,,,,0
MSG,8,1,1,C04394,1,2026/05/11,00:36:41.435,2026/05/11,00:36:41.460,,,,,,,,,,,,0
MSG,8,1,1,A1244B,1,2026/05/11,00:36:41.435,2026/05/11,00:36:41.460,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:41.465,2026/05/11,00:36:41.488,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:41.474,2026/05/11,00:36:41.488,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:41.492,2026/05/11,00:36:41.515,,,,,,,,,,,,0
MSG,3,1,1,A1244B,1,2026/05/11,00:36:41.498,2026/05/11,00:36:41.515,,35000,,,41.543701,-81.386906,,,0,,0,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:41.504,2026/05/11,00:36:41.515,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:41.504,2026/05/11,00:36:41.515,,,,,,,,,,,,0
MSG,7,1,1,C04394,1,2026/05/11,00:36:41.509,2026/05/11,00:36:41.515,,33675,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:41.514,2026/05/11,00:36:41.542,,,,,,,,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:41.526,2026/05/11,00:36:41.542,,35000,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:41.532,2026/05/11,00:36:41.542,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:41.534,2026/05/11,00:36:41.542,,34050,,,,,,,,,,
MSG,4,1,1,A42B45,1,2026/05/11,00:36:41.543,2026/05/11,00:36:41.570,,,363,303,,,0,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:41.544,2026/05/11,00:36:41.570,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:41.552,2026/05/11,00:36:41.570,,40025,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:41.554,2026/05/11,00:36:41.570,,35000,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:41.557,2026/05/11,00:36:41.570,,35000,,,,,,,,,,
MSG,7,1,1,ADA5EE,1,2026/05/11,00:36:41.558,2026/05/11,00:36:41.570,,32975,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:41.573,2026/05/11,00:36:41.597,,34050,,,,,,,,,,
MSG,3,1,1,A39EF2,1,2026/05/11,00:36:41.585,2026/05/11,00:36:41.597,,40025,,,41.636215,-81.881603,,,0,,0,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:41.599,2026/05/11,00:36:41.624,,36025,,,,,,,,,,
MSG,4,1,1,A53F20,1,2026/05/11,00:36:41.603,2026/05/11,00:36:41.624,,,214,282,,,2816,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:41.641,2026/05/11,00:36:41.651,,34050,,,,,,,,,,
MSG,3,1,1,A42B45,1,2026/05/11,00:36:41.653,2026/05/11,00:36:41.679,,34050,,,41.070758,-81.557881,,,0,,0,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:41.708,2026/05/11,00:36:41.733,,36025,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:41.726,2026/05/11,00:36:41.733,,34050,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:41.732,2026/05/11,00:36:41.733,,34050,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:41.756,2026/05/11,00:36:41.761,,34050,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:41.768,2026/05/11,00:36:41.788,,36000,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:41.770,2026/05/11,00:36:41.788,,36000,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:41.785,2026/05/11,00:36:41.788,,34050,,,,,,,,,,
MSG,8,1,1,C04394,1,2026/05/11,00:36:41.830,2026/05/11,00:36:41.843,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:41.850,2026/05/11,00:36:41.870,,40025,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:41.857,2026/05/11,00:36:41.870,,35000,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:41.897,2026/05/11,00:36:41.925,,34050,,,,,,,,,,
MSG,8,1,1,A53F20,1,2026/05/11,00:36:41.911,2026/05/11,00:36:41.925,,,,,,,,,,,,0
MSG,3,1,1,AA7426,1,2026/05/11,00:36:41.915,2026/05/11,00:36:41.925,,35000,,,41.616669,-82.043027,,,0,,0,0
MSG,3,1,1,A53F20,1,2026/05/11,00:36:41.943,2026/05/11,00:36:41.952,,6075,,,41.503973,-81.858300,,,0,,0,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:41.957,2026/05/11,00:36:41.979,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:41.972,2026/05/11,00:36:41.979,,36025,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:41.974,2026/05/11,00:36:41.979,,36025,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:41.978,2026/05/11,00:36:42.007,,34050,,,,,,,,,,
MSG,7,1,1,A53F20,1,2026/05/11,00:36:41.983,2026/05/11,00:36:42.007,,6075,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:41.989,2026/05/11,00:36:42.007,,34050,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:42.011,2026/05/11,00:36:42.034,,36025,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:42.027,2026/05/11,00:36:42.034,,40025,,,,,,,,,,
MSG,4,1,1,A42B45,1,2026/05/11,00:36:42.043,2026/05/11,00:36:42.061,,,363,303,,,0,,,,,0
MSG,4,1,1,A53F20,1,2026/05/11,00:36:42.050,2026/05/11,00:36:42.061,,,214,282,,,2816,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:42.061,2026/05/11,00:36:42.088,,36025,,,,,,,,,,
MSG,4,1,1,A39EF2,1,2026/05/11,00:36:42.097,2026/05/11,00:36:42.116,,,393,286,,,192,,,,,0
MSG,7,1,1,A53F20,1,2026/05/11,00:36:42.104,2026/05/11,00:36:42.116,,6075,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:42.173,2026/05/11,00:36:42.198,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:42.184,2026/05/11,00:36:42.198,,34050,,,,,,,,,,
MSG,5,1,1,A1775F,1,2026/05/11,00:36:42.213,2026/05/11,00:36:42.225,,36025,,,,,,,0,,0,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:42.246,2026/05/11,00:36:42.252,,35000,,,,,,,,,,
MSG,7,1,1,A53F20,1,2026/05/11,00:36:42.264,2026/05/11,00:36:42.280,,6075,,,,,,,,,,
MSG,1,1,1,AA7426,1,2026/05/11,00:36:42.305,2026/05/11,00:36:42.334,UAL2035 ,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:42.312,2026/05/11,00:36:42.334,,40025,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:42.364,2026/05/11,00:36:42.389,,36025,,,,,,,,,,
MSG,3,1,1,A1775F,1,2026/05/11,00:36:42.387,2026/05/11,00:36:42.416,,36025,,,41.286621,-81.374796,,,0,,0,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:42.419,2026/05/11,00:36:42.444,,36025,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:42.462,2026/05/11,00:36:42.471,,35000,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:42.463,2026/05/11,00:36:42.471,,35000,,,,,,,,,,
MSG,4,1,1,AA7426,1,2026/05/11,00:36:42.469,2026/05/11,00:36:42.498,,,528,98,,,-64,,,,,0
MSG,5,1,1,A39EF2,1,2026/05/11,00:36:42.494,2026/05/11,00:36:42.498,,40025,,,,,,,0,,0,
MSG,4,1,1,A42B45,1,2026/05/11,00:36:42.504,2026/05/11,00:36:42.525,,,363,303,,,0,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:42.515,2026/05/11,00:36:42.525,,35000,,,,,,,,,,
MSG,3,1,1,A53F20,1,2026/05/11,00:36:42.535,2026/05/11,00:36:42.553,,6100,,,41.504059,-81.859068,,,0,,0,0
MSG,4,1,1,A1775F,1,2026/05/11,00:36:42.568,2026/05/11,00:36:42.581,,,357,277,,,0,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:42.576,2026/05/11,00:36:42.581,,36000,,,,,,,,,,
MSG,5,1,1,AA7426,1,2026/05/11,00:36:42.601,2026/05/11,00:36:42.607,,35000,,,,,,,0,,0,
MSG,3,1,1,A39EF2,1,2026/05/11,00:36:42.602,2026/05/11,00:36:42.607,,40025,,,41.636719,-81.883913,,,0,,0,0
MSG,4,1,1,A53F20,1,2026/05/11,00:36:42.608,2026/05/11,00:36:42.635,,,214,280,,,2880,,,,,0
MSG,5,1,1,A1775F,1,2026/05/11,00:36:42.611,2026/05/11,00:36:42.635,,36000,,,,,,,0,,0,
MSG,3,1,1,A42B45,1,2026/05/11,00:36:42.673,2026/05/11,00:36:42.689,,34050,,,41.071689,-81.559753,,,0,,0,0
MSG,4,1,1,A41144,1,2026/05/11,00:36:42.707,2026/05/11,00:36:42.716,,,368,292,,,-64,,,,,0
MSG,5,1,1,A42B45,1,2026/05/11,00:36:42.708,2026/05/11,00:36:42.717,,34050,,,,,,,0,,0,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:42.721,2026/05/11,00:36:42.744,,34050,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:42.723,2026/05/11,00:36:42.744,,34050,,,,,,,,,,
MSG,8,1,1,A1244B,1,2026/05/11,00:36:42.736,2026/05/11,00:36:42.744,,,,,,,,,,,,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:42.755,2026/05/11,00:36:42.771,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:42.755,2026/05/11,00:36:42.771,,34050,,,,,,,,,,
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:42.770,2026/05/11,00:36:42.798,,,,,,,,,,,,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:42.780,2026/05/11,00:36:42.798,,,,,,,,,,,,0
MSG,3,1,1,A1775F,1,2026/05/11,00:36:42.798,2026/05/11,00:36:42.826,,36000,,,41.286714,-81.375670,,,0,,0,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:42.809,2026/05/11,00:36:42.826,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:42.814,2026/05/11,00:36:42.826,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:42.814,2026/05/11,00:36:42.826,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:42.824,2026/05/11,00:36:42.853,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:42.824,2026/05/11,00:36:42.853,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:42.843,2026/05/11,00:36:42.853,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:42.844,2026/05/11,00:36:42.853,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:42.848,2026/05/11,00:36:42.853,,34050,,,,,,,,,,
MSG,3,1,1,AA7426,1,2026/05/11,00:36:42.856,2026/05/11,00:36:42.880,,35000,,,41.616351,-82.040150,,,0,,0,0
MSG,8,1,1,A53F20,1,2026/05/11,00:36:42.858,2026/05/11,00:36:42.880,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:42.859,2026/05/11,00:36:42.880,,,,,,,,,,,,0
MSG,8,1,1,A53F20,1,2026/05/11,00:36:42.863,2026/05/11,00:36:42.880,,,,,,,,,,,,0
MSG,5,1,1,A42B45,1,2026/05/11,00:36:42.873,2026/05/11,00:36:42.880,,34050,,,,,,,0,,0,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:42.898,2026/05/11,00:36:42.908,,34050,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:42.932,2026/05/11,00:36:42.935,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:42.946,2026/05/11,00:36:42.962,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:42.957,2026/05/11,00:36:42.962,,,,,,,,,,,,0
MSG,8,1,1,ADA5EE,1,2026/05/11,00:36:42.970,2026/05/11,00:36:42.989,,,,,,,,,,,,0
MSG,1,1,1,A41144,1,2026/05/11,00:36:42.997,2026/05/11,00:36:43.017,DAL2594 ,,,,,,,,,,,0
MSG,7,1,1,A41144,1,2026/05/11,00:36:43.011,2026/05/11,00:36:43.017,,34025,,,,,,,,,,
MSG,8,1,1,A1775F,1,2026/05/11,00:36:43.037,2026/05/11,00:36:43.044,,,,,,,,,,,,0
MSG,4,1,1,A39EF2,1,2026/05/11,00:36:43.050,2026/05/11,00:36:43.072,,,393,286,,,128,,,,,0
MSG,7,1,1,A53F20,1,2026/05/11,00:36:43.053,2026/05/11,00:36:43.072,,6125,,,,,,,,,,
MSG,3,1,1,A53F20,1,2026/05/11,00:36:43.058,2026/05/11,00:36:43.072,,6125,,,41.504150,-81.859755,,,0,,0,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:43.063,2026/05/11,00:36:43.072,,34050,,,,,,,,,,
MSG,4,1,1,A1775F,1,2026/05/11,00:36:43.088,2026/05/11,00:36:43.099,,,357,277,,,0,,,,,0
MSG,4,1,1,A53F20,1,2026/05/11,00:36:43.098,2026/05/11,00:36:43.126,,,215,278,,,2880,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:43.112,2026/05/11,00:36:43.126,,40025,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:43.128,2026/05/11,00:36:43.153,,35000,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:43.135,2026/05/11,00:36:43.153,,36025,,,,,,,,,,
MSG,3,1,1,A41144,1,2026/05/11,00:36:43.138,2026/05/11,00:36:43.153,,34000,,,41.648192,-81.388635,,,0,,0,0
MSG,3,1,1,ADA5EE,1,2026/05/11,00:36:43.200,2026/05/11,00:36:43.208,,32975,,,41.657968,-81.052785,,,0,,0,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:43.242,2026/05/11,00:36:43.263,,36025,,,,,,,,,,
MSG,3,1,1,A42B45,1,2026/05/11,00:36:43.243,2026/05/11,00:36:43.263,,34050,,,41.072201,-81.560877,,,0,,0,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:43.274,2026/05/11,00:36:43.290,,35000,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:43.284,2026/05/11,00:36:43.290,,34050,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:43.300,2026/05/11,00:36:43.317,,40025,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:43.323,2026/05/11,00:36:43.345,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:43.354,2026/05/11,00:36:43.372,,36000,,,,,,,,,,
MSG,4,1,1,AA7426,1,2026/05/11,00:36:43.355,2026/05/11,00:36:43.372,,,528,98,,,-64,,,,,0
